unit_id,description,fav_number,sidebar_color,tweet_count,name,gender
815730156,,0,blue,0,cintamanis242,1
815730157,,0,blue,0,belgiumblue418,1
815730158,1.0,0,blue,0,TaraNikitaBlake,1
815730160,0.0,1,other,1,BINGEBENEDICT,1
815730161,0.0,1,0,1,DangerOscar,0
815730162,0.0,1,0,1,94hesinspired,1
815730163,1.0,0,0,0,sthuru92,1
815730164,0.0,1,other,0,suxpistol,1
815730165,0.0,0,0,0,IAreSpecialK,0
815730168,0.0,1,blue,1,_BlowFlex,0
815730172,0.0,0,blue,0,patzaby,0
815730173,0.0,1,0,1,94hesinspired,1
815730175,0.0,0,blue,0,stefan_gebhard,0
815730176,,1,blue,1,Jebree__,0
815730178,1.0,1,0,1,King_Of_Supreme,0
815730181,0.0,0,blue,0,direboar,0
815730182,0.0,1,0,0,its_annnaaaa,1
815730183,0.0,1,0,1,94hesinspired,1
815730184,1.0,1,0,0,BirtheIrene,1
815730185,1.0,1,0,0,kimberlyxmay,1
815730186,0.0,1,other,1,Stacksz_MOR,0
815730189,0.0,1,blue,1,TaylorNiles4,1
815730191,1.0,1,0,1,BornCuteJacks,1
815730192,0.0,1,blue,1,DanielGAlarcon,0
815730193,1.0,1,0,1,lwt_bae,1
815730194,1.0,0,other,1,BestDateEver,1
815730195,1.0,1,blue,0,McDougle55,0
815730196,1.0,0,0,1,xmohamed20,0
815730198,0.0,1,0,1,94hesinspired,1
815730199,1.0,1,0,0,FTImages,1
815730200,0.0,0,other,0,JPickensRealtor,0
815730201,1.0,0,0,0,Daelyn75Games,0
815730202,,0,other,1,jaycaliflip,0
815730203,0.0,1,blue,0,carleybajon_,1
815730204,1.0,1,other,1,Namaztak,0
815730205,1.0,1,0,0,MaiaMamacita,1
815730206,,0,blue,0,AddisJosephine,1
815730209,0.0,1,other,1,SwiftysRouter,1
815730210,0.0,1,0,0,luvjesuscrisp,1
815730211,0.0,1,blue,0,DrewisSpiderMan,0
815730212,0.0,1,0,1,Bearrati,0
815730213,0.0,1,0,1,94hesinspired,1
815730214,1.0,0,other,1,ligiahouben,1
815730215,0.0,1,other,0,_forestmermaid,1
815730216,0.0,0,blue,1,1010xl_T_Wigg,0
815730217,1.0,1,other,0,EChekobei,0
815730218,1.0,0,other,1,marjanmaxmaric,0
815730220,1.0,0,blue,0,desktopranger,0
815730222,1.0,0,blue,0,pweekes48,0
815730225,0.0,1,0,1,94hesinspired,1
815730226,0.0,0,blue,0,kepripep,1
815730228,,1,other,1,graysonarthurs,1
815730230,0.0,1,blue,1,ikealmighty_,0
815730233,1.0,0,other,0,mjabrar,0
815730235,0.0,1,other,1,sarahviegas_,1
815730237,1.0,1,blue,0,BrazilConnor,0
815730238,0.0,1,0,1,elean0rr,1
815730240,1.0,0,blue,0,NormaSmith93,1
815730241,0.0,1,0,1,94hesinspired,1
815730242,,0,blue,0,MimiFadipe,1
815730243,1.0,1,other,1,Johannahoran1D,1
815730244,,0,0,0,Alanhardy43,0
815730247,0.0,0,0,0,not_charlie,0
815730248,1.0,0,other,1,BookChook,1
815730250,0.0,1,0,1,94hesinspired,1
815730251,1.0,1,0,1,alueve_,0
815730252,1.0,0,blue,0,BraveHe15622003,0
815730253,0.0,0,blue,0,KyeGnosis,0
815730254,,1,other,1,BSTEEZY_,0
815730255,1.0,0,other,1,TripleD_Whax,0
815730256,1.0,0,blue,0,LewdHoundoom,0
815730257,1.0,0,other,1,aphelant,1
815730259,1.0,0,other,0,AljawWood,0
815730260,1.0,0,other,0,jamiemarie_84,1
815730265,1.0,0,other,0,AliceCrossley,1
815730266,0.0,0,blue,0,Duplex_R,1
815730267,0.0,0,0,0,annaballerina15,1
815730268,0.0,1,other,0,razonmohy,1
815730270,1.0,1,other,1,jbbelievejustin,1
815730276,0.0,1,other,0,WandaVeloz,1
815730277,1.0,0,blue,1,AL_NorCal,0
815730278,1.0,1,0,1,aprositicat,1
815730279,0.0,0,other,1,EJSampang,0
815730280,1.0,0,0,0,SushiTime_201,0
815730281,,0,blue,0,fotobugil242,1
815730282,1.0,0,blue,0,sheyitaylor,1
815730283,1.0,0,blue,0,IsimaOdeh,0
815730285,0.0,1,other,1,fellykait,1
815730286,1.0,0,other,1,aniekanekah,1
815730287,0.0,0,other,0,danieldugas,0
815730288,0.0,0,blue,0,Bhengu_TM,0
815730290,0.0,1,blue,1,mr_bcarter,0
815730291,,0,other,0,RichardSharland,0
815730293,1.0,0,blue,0,donslimzy1,0
815730294,0.0,1,blue,0,rocoh94,1
815730295,0.0,0,blue,1,realtula01,0
815730296,1.0,1,0,1,RE5ERVE,0
815730297,0.0,0,0,0,Ericincontext,0
815730298,0.0,1,other,0,FlamingAriel,1
815730300,1.0,1,0,1,xvnvxx_,0
815730301,1.0,1,other,1,slasher48,0
815730305,0.0,1,other,0,cgayubof1,0
815730307,1.0,1,blue,1,FrankeeCastro,1
815730308,,0,blue,0,Lovey180,0
815730310,0.0,1,other,1,robcordero,0
815730311,1.0,0,other,1,prodiGsc,0
815730314,0.0,0,other,1,asunsetinmyvein,1
815730315,1.0,1,blue,0,MUBlades,0
815730316,0.0,1,blue,1,taisyamontes,1
815730318,0.0,1,blue,0,Francheskaxx_,1
815730320,,0,blue,1,BethMinyard,1
815730324,0.0,1,blue,0,mindxtrick,0
815730326,,0,blue,0,katakanputus24,1
815730327,1.0,0,other,0,poetniall,0
815730330,1.0,1,blue,1,jillmariecarr,1
815730332,0.0,1,other,0,mikalaamy,1
815730333,1.0,0,other,0,Roberta_Grimes,1
815730334,0.0,1,0,1,Cleggermeister,0
815730335,0.0,1,0,1,TShannell_,1
815730336,1.0,0,blue,0,Stebiggs,0
815730337,,0,blue,0,ulovety,1
815730338,0.0,0,blue,0,ChrisWhy,0
815730341,1.0,1,other,1,BerkCanBvB,0
815730342,,0,0,1,Siahyrula,0
815730344,,1,other,1,taylor_hall8,1
815730345,1.0,0,blue,0,_IreneMalik,1
815730348,0.0,0,blue,0,jadeemtaylor,1
815730351,0.0,1,blue,1,turnttronnor,0
815730353,0.0,1,other,1,noii,0
815730355,1.0,1,blue,1,Yogirlkaily,1
815730356,0.0,1,blue,0,jonnyblackie40,0
815730357,0.0,0,blue,0,Mcallan213,1
815730358,1.0,0,blue,1,MikeBatesSBN,0
815730360,1.0,1,0,1,BSBYTFfan7,0
815730361,,0,other,0,PeterPanoKing,1
815730362,0.0,1,blue,0,ColdSoulKing,0
815730363,1.0,0,0,1,ParanoidLovatic,1
815730364,0.0,1,other,1,Nickjaggerrrr,0
815730367,,1,other,1,mcalpss,1
815730368,,0,blue,0,TravisSprout,0
815730369,1.0,0,blue,1,ECP_DanKorb75,0
815730370,0.0,1,other,1,astoldbymad,1
815730371,1.0,0,blue,0,Walls2Homes,0
815730372,0.0,1,0,1,LOUISLlTT,0
815730373,0.0,0,other,0,znmeb_dfs,0
815730374,0.0,0,blue,0,UttDianna,1
815730377,1.0,0,0,0,chadbabybaby,0
815730378,1.0,1,blue,0,MacieGraham,1
815730379,0.0,1,other,1,Scufman,0
815730380,,0,blue,0,ErynBosworth,1
815730381,0.0,0,other,0,GemmaBrown_8,1
815730382,0.0,0,other,1,OjThreeTwo,0
815730383,1.0,1,blue,0,twerk4mariah,1
815730384,1.0,1,0,1,vectorcest,0
815730385,0.0,1,blue,0,BustedDice,0
815730386,1.0,0,blue,1,cokeboymixtapes,0
815730387,0.0,0,blue,0,garypitt,0
815730388,,1,blue,1,drewkloter,1
815730389,,0,blue,0,linasatouta,1
815730390,0.0,1,blue,0,GGlasz,0
815730393,0.0,0,other,0,ACrimsonLily,1
815730394,,1,0,1,bellanky,1
815730395,1.0,1,blue,0,Brett_Elizabeth,1
815730397,0.0,1,blue,0,kaeli_tuinstra,1
815730398,1.0,1,other,1,JBAwardsCircuit,0
815730399,,0,blue,0,rianadewe24,1
815730400,1.0,0,blue,0,icon4eva,1
815730401,0.0,0,other,0,kudinurse,1
815730402,0.0,1,0,0,jcgreen_,0
815730403,0.0,1,blue,1,TonyaAtki,1
815730405,1.0,1,blue,0,freejoshgordon_,0
815730407,0.0,1,other,1,ChanIsom,1
815730409,0.0,0,other,0,Genn_Coco,1
815730410,0.0,0,blue,0,trine_bn,1
815730412,1.0,0,other,1,HeyKeifer,0
815730413,1.0,0,blue,1,SportsGuy_83,0
815730414,,0,blue,0,seagull1973,1
815730417,1.0,1,0,0,duckyy1630,1
815730420,,0,blue,1,AustinpalStacy,1
815730421,1.0,0,0,0,Skymoon75,0
815730423,0.0,1,0,1,rbeew,1
815730424,0.0,1,0,1,Kaaatellyyn,1
815730425,1.0,0,blue,1,sabometrics,0
815730426,0.0,1,blue,1,jadeefuru,1
815730427,0.0,1,blue,1,otrafun,0
815730431,,0,blue,0,paulapatersonox,1
815730432,0.0,1,0,0,guacdoc,0
815730433,,0,blue,1,LaurenAmber1,1
815730434,1.0,0,other,1,CharlotteCoster,1
815730435,1.0,0,blue,1,johnero_,0
815730438,1.0,1,other,0,sthrnsassafrass,1
815730439,0.0,0,other,1,HeadHonchoTeo,0
815730440,1.0,0,blue,0,WolfPonyLoup,0
815730441,1.0,1,other,1,pslohmann,0
815730442,,0,blue,1,BirchBaldwin,1
815730443,0.0,1,0,0,traplordrebecca,1
815730445,1.0,0,other,0,Buzzjunkie29,0
815730446,0.0,0,0,0,2PacFanGroup,1
815730447,1.0,1,0,0,NagyovaPetra,1
815730450,0.0,1,0,1,AbbeyPeterson45,1
815730452,0.0,1,other,1,showmethebutt,1
815730456,0.0,1,0,1,Amyocean_,1
815730458,,1,other,1,_katiepaterson_,1
815730459,0.0,1,blue,0,michaelcazz,0
815730462,,0,blue,0,BaMelisana,1
815730463,0.0,0,other,0,FrammyJenkins1,1
815730465,0.0,0,0,0,ameliacourtneyy,1
815730466,0.0,1,other,0,hayley_spechtt,1
815730467,0.0,1,blue,0,ColtStro,0
815730468,0.0,1,other,0,IBJSCA,1
815730469,0.0,1,other,1,deenichh,1
815730471,1.0,1,blue,0,YaBoiHDeezy,1
815730473,0.0,1,blue,0,TrudieStride,1
815730474,1.0,0,blue,0,Kurisutaru_Mara,1
815730475,,0,blue,1,AustinpalStacy,1
815730476,0.0,0,blue,0,vebrown,1
815730478,1.0,1,other,0,ColneyHatch,0
815730479,0.0,1,other,1,CassieisAllred,1
815730480,0.0,0,other,1,emmab1984,1
815730481,0.0,1,other,1,KatieKurnick,1
815730482,0.0,0,0,0,hjschnyderite,1
815730483,1.0,0,other,1,KayleiighLouu17,1
815730484,,1,blue,1,VVunderVVoman,1
815730487,0.0,1,other,1,izzierobinson96,1
815730489,0.0,1,other,0,supsides_,1
815730490,1.0,1,other,0,KatieBarryHere,1
815730491,1.0,0,blue,0,beard_minis,0
815730492,1.0,0,0,0,drjameslfernau,0
815730493,,0,blue,0,LizzieHeather,1
815730494,1.0,0,blue,0,TimothyWeiss105,0
815730497,0.0,1,other,1,rachamoore_,1
815730498,0.0,1,0,1,vict0ria_af,1
815730499,0.0,0,blue,0,amandalynLV__,1
815730500,1.0,1,0,1,kyungsmoI,0
815730501,,0,blue,0,sakurabugil24,1
815730502,0.0,1,other,0,Amarie_hey,1
815730503,1.0,1,blue,1,MarcusDCook,0
815730504,0.0,1,other,0,addiejames15,1
815730506,0.0,1,other,1,94heskind,0
815730507,,0,blue,0,yournextboss11,0
815730508,,0,blue,0,Kelleyrose20,1
815730510,0.0,0,blue,0,ShearerPain,1
815730511,1.0,0,other,1,_MissMiller,1
815730512,,1,other,1,Ona_Peteke,1
815730514,1.0,0,0,0,sarah_arnold,1
815730517,1.0,0,0,0,leonardkirby,0
815730518,1.0,0,other,1,WaqarImtiaz,0
815730519,,1,other,0,ddp___,1
815730520,1.0,0,0,0,dswebsme,0
815730521,1.0,1,blue,1,Adrian_Benepe,0
815730522,1.0,0,other,1,YourFavoriteZoe,0
815730523,0.0,1,0,1,HMStrange,1
815730525,0.0,0,other,1,fredalicious,1
815730527,0.0,0,blue,0,bombuscolombus,0
815730528,0.0,1,0,0,Warhawk701,0
815730529,1.0,0,other,1,hmr1973,0
815730530,,0,blue,0,lisabailey307,1
815730531,0.0,1,blue,1,rvpisarapist,0
815730532,1.0,0,other,1,nickgillespie,0
815730533,0.0,0,0,0,KristenCannonn,1
815730534,0.0,0,other,1,nattycrossaint,1
815730535,0.0,1,other,1,whereisdaz,0
815730537,0.0,0,0,0,Crickles16,1
815730542,0.0,1,other,0,JeAsSm,0
815730543,1.0,1,0,0,ICotterman,1
815730544,1.0,0,blue,0,ZaePhotography,0
815730545,0.0,0,0,0,PrincestonXM1,0
815730546,0.0,0,0,0,LittleMixLoves_,1
815730547,1.0,1,0,1,tomlinselvagem,0
815730548,1.0,0,other,1,Bom_MarMar,0
815730549,,1,blue,1,izzyRamos8,0
815730552,1.0,0,other,1,hmr1973,0
815730553,0.0,1,0,0,bergenoleson,0
815730554,1.0,0,other,0,FasterReading,0
815730556,,0,blue,0,TheLastTankMage,0
815730558,0.0,0,blue,0,BraydenCullum,0
815730563,0.0,0,other,1,jalalHdioui,0
815730565,0.0,1,0,1,nightmarebecker,0
815730566,0.0,1,other,1,sarah_parisot,1
815730568,,1,blue,1,aplanzer,1
815730569,0.0,0,0,1,_SARAnade,1
815730572,0.0,1,blue,1,pey10allen,1
815730573,,1,other,0,sadieek,1
815730574,0.0,1,blue,0,Dessy_Dragon,1
815730575,1.0,1,blue,1,KarlousM,0
815730576,0.0,0,blue,1,N_Divinity,1
815730581,0.0,0,other,0,BoldSirWilliam,0
815730582,0.0,1,0,1,stcclyman,0
815730583,1.0,1,other,1,Ammar_Abdoun,0
815730584,0.0,1,0,0,Misha1515,1
815730585,1.0,0,other,1,PPD3066,0
815730586,1.0,1,other,1,kakitsme,1
815730590,,1,other,0,kiss_myCASSS,1
815730591,1.0,1,blue,1,Derby_Shaggers,0
815730594,1.0,0,0,0,Lela_LaPin,1
815730597,,1,other,1,ellliemacc,1
815730598,1.0,1,blue,1,Just_Jovan,0
815730600,0.0,0,blue,0,joelle_A_,1
815730601,1.0,0,blue,1,rich_hofmann,0
815730602,,1,blue,0,sehunspeach,0
815730603,0.0,0,blue,1,HOGUEMARISSA,1
815730606,1.0,0,0,0,RyanRafferty96,0
815730608,0.0,1,blue,1,nadine0602,1
815730610,,1,0,1,itsdevon08,1
815730613,,0,other,1,____DreamTeam,0
815730614,,0,0,0,ThommoTVS,0
815730615,0.0,1,other,1,bethanylouisex_,1
815730616,0.0,0,blue,0,M_fayy,1
815730617,1.0,1,blue,0,kitkittikatt,1
815730618,0.0,1,0,0,julia_ivxx,1
815730620,1.0,1,other,1,Denyque,1
815730621,1.0,1,other,1,haztastical,1
815730623,1.0,1,other,0,SilviaLD78,1
815730624,0.0,1,0,1,vocalshyung,0
815730626,0.0,1,other,1,AbbieFisheer,1
815730627,,0,other,1,brennan_1299R5,1
815730628,0.0,0,0,1,KillaKage,0
815730629,0.0,1,blue,0,brea_alvarez05,1
815730630,0.0,1,blue,0,ab_130_,0
815730632,,0,blue,0,sonnyandmilla,1
815730633,,0,blue,0,gracerende14,1
815730634,1.0,0,0,0,SKastrinelis,1
815730635,1.0,1,other,1,WesideSutton,0
815730638,0.0,1,other,1,ChaniseRamshaw,1
815730639,1.0,1,0,0,angela_friedman,1
815730642,0.0,0,0,0,_betelhem,1
815730643,,0,blue,0,Stingraysong,0
815730644,0.0,1,blue,0,MckennahW,1
815730645,0.0,0,other,0,nthabi_L,1
815730646,0.0,1,blue,0,halebale_,1
815730647,1.0,0,blue,0,Tocoool17,0
815730648,1.0,1,other,1,cavalcar,1
815730649,,1,blue,0,cuurline,1
815730650,0.0,1,other,1,kittxen66,1
815730651,1.0,0,blue,0,NotJustAThief,1
815730655,0.0,0,blue,1,SethuIsShe,0
815730656,1.0,1,blue,0,FaithfulWitnesM,0
815730657,0.0,1,other,1,LexiCheekz,1
815730658,1.0,1,other,1,kayllllamarie,1
815730659,0.0,1,other,1,KMSYAMMOUNI,0
815730660,,1,blue,0,wmmurdoch,0
815730661,,0,blue,0,Brashears_21,0
815730665,1.0,1,0,1,HugginzByAngel,1
815730667,0.0,1,blue,1,OBEYIRWINN,1
815730668,0.0,0,blue,0,David_givenchy,0
815730669,0.0,1,0,1,oIiviakardash,0
815730670,0.0,1,blue,0,monressia,1
815730672,1.0,1,0,1,_mason1__,0
815730673,,1,other,1,yvetteaguirre53,1
815730674,,0,blue,0,trevervape,0
815730675,1.0,1,0,1,belovedtaozi,0
815730676,0.0,0,0,0,bjyomyom,0
815730677,1.0,1,0,1,lwt_bae,1
815730679,1.0,1,blue,1,maddielarson123,1
815730680,0.0,0,blue,1,stillmazi,0
815730683,0.0,1,blue,0,StillmanLogan,0
815730684,0.0,0,other,0,zuli786,0
815730685,,0,blue,0,BrighamChiefs,1
815730686,0.0,1,0,1,HardlyClerkin,0
815730687,,0,blue,0,B7a7A,0
815730689,1.0,1,other,1,Claudsbelle1,1
815730691,1.0,0,blue,0,martinwarioba,0
815730692,,0,blue,0,BigTittieFreak,0
815730694,1.0,0,blue,1,DiDi1192,0
815730695,1.0,0,blue,0,RobChadwickTC,0
815730696,0.0,0,blue,0,prettyblonde24,1
815730697,0.0,0,blue,1,JamieLarsons,0
815730702,1.0,1,0,0,markjjae,1
815730703,0.0,1,other,0,Krminck,1
815730704,0.0,1,other,1,Stewpert,0
815730705,1.0,1,blue,1,MapIesy,0
815730707,0.0,0,other,0,turboreading,0
815730708,1.0,1,blue,1,cherrysparkler,1
815730711,,0,other,1,vaewest,0
815730712,0.0,1,0,0,CoraTucker18,1
815730713,0.0,1,0,1,horan_hugger_,1
815730714,0.0,1,blue,1,ayeeepuhreal,1
815730715,1.0,0,other,0,Katheeriinee__,1
815730719,1.0,1,blue,0,IggyVotes,1
815730722,0.0,1,other,1,karlyn_kirchens,1
815730725,0.0,0,0,0,LadyGrantham_,1
815730726,0.0,0,blue,1,JamesVanPraagh,0
815730728,1.0,0,other,1,Melnour20,0
815730729,0.0,0,0,0,cailin747,1
815730730,0.0,1,blue,0,anna_riley_7,1
815730731,0.0,0,0,1,CoyoteV,0
815730733,0.0,1,0,1,MadHayls,1
815730734,0.0,0,0,1,RyanMachara,0
815730735,0.0,1,blue,1,kaixxiu,0
815730736,1.0,0,blue,0,BlinkBackVideo,0
815730737,,0,blue,1,FKittlerbot,0
815730739,0.0,0,other,0,frosty1433,0
815730741,0.0,1,other,0,N7_acwells,0
815730742,0.0,0,blue,0,M3LV1NG,0
815730743,0.0,1,0,1,Laetune,0
815730744,0.0,0,0,0,the_nerdiest,1
815730745,0.0,1,blue,1,DOM47WEBB,0
815730746,0.0,1,other,0,MateoTarallo,0
815730748,0.0,1,other,0,RyleeMapes,1
815730749,0.0,0,blue,0,jamief0real,1
815730750,1.0,0,other,0,Chadowboxx,1
815730751,1.0,1,blue,1,TheRu1es,0
815730755,0.0,1,0,1,clothes_mindedx,1
815730756,1.0,1,other,0,CoriGarrison2,1
815730758,0.0,0,other,1,AlletaB,1
815730759,,0,other,1,adakumusic,1
815730763,1.0,0,0,1,Official_Raimo,0
815730766,0.0,1,other,1,EmoniKarlyse,1
815730768,0.0,1,0,1,salutelourry,0
815730769,1.0,0,blue,1,MysticDistance,0
815730771,1.0,0,blue,0,Th3MetalBender,1
815730772,0.0,0,other,0,leemountste,0
815730774,1.0,0,blue,0,karanjaidka,0
815730775,0.0,0,blue,0,shuttkatlyn,1
815730776,0.0,0,other,0,AbraAlpaca,1
815730778,1.0,0,blue,1,xplantrunner,0
815730779,0.0,1,0,1,Penta_holic,1
815730780,0.0,0,other,1,ValLeStrange,1
815730781,1.0,0,blue,0,regladney,0
815730786,1.0,1,other,1,_halee_xo,1
815730787,1.0,0,other,1,troopek,0
815730788,0.0,1,other,1,swamipat,0
815730789,0.0,1,0,0,ashleyyytg,1
815730790,0.0,1,0,0,abbymeyers_,1
815730791,1.0,1,other,1,TurnOnTheJets,0
815730792,1.0,0,other,0,RobertWatt52,0
815730793,1.0,0,blue,0,fit_4_Him,0
815730794,0.0,1,other,1,lourryhes,1
815730797,1.0,1,other,1,DannyPenfold,0
815730798,,0,other,0,kristyhawes_,1
815730799,0.0,0,blue,0,MainesWorld813,0
815730800,0.0,1,other,0,DrGreenthumbJon,0
815730801,0.0,0,other,0,bout3fiddy_,1
815730802,0.0,1,other,0,YMinisterswife,1
815730806,0.0,1,other,0,RebekahSBryan,1
815730809,1.0,0,blue,0,fighter_grey,1
815730810,1.0,1,0,0,NotGjvingUp,1
815730811,0.0,0,0,0,NathaliaCamposL,1
815730814,0.0,0,blue,0,AllenBramlett,0
815730817,0.0,1,blue,0,MarioCardenasG,0
815730818,1.0,0,blue,0,pies263,0
815730821,0.0,1,other,1,AnnieBarrins,1
815730823,0.0,1,other,1,ashleigh1796,1
815730824,1.0,1,blue,1,FauxBen,0
815730827,,0,blue,1,AustinpalStacy,1
815730829,0.0,0,0,0,heyslasher,1
815730830,0.0,0,0,1,Sir_Yoko,0
815730831,1.0,1,other,1,avocadoroll,1
815730832,1.0,1,blue,1,XENOMARXIST,0
815730834,1.0,0,blue,0,welchtechies,1
815730836,0.0,0,blue,0,Sbeezy28,1
815730837,0.0,0,blue,0,keaton_diaz,0
815730838,1.0,1,blue,1,orzelc,0
815730839,1.0,1,other,1,welshkaren1,1
815730841,1.0,1,0,1,Kympocalypse,1
815730842,0.0,1,other,1,maiagillian,0
815730843,0.0,0,blue,0,ItzA_xx,0
815730847,0.0,1,blue,1,amy_petrocellii,1
815730848,1.0,1,blue,0,erin_groth22,1
815730849,0.0,1,0,1,stfumcvey,1
815730850,0.0,0,blue,0,BjerklieBryan,0
815730851,1.0,1,blue,0,LebretonAbby,0
815730852,1.0,0,other,1,_WEYNT,0
815730854,0.0,0,blue,0,capuletrosa,1
815730855,0.0,1,other,0,MateoHecktic,0
815730856,0.0,1,other,1,POEBOY412,0
815730858,0.0,0,other,1,__youngB,1
815730859,1.0,1,0,0,SaulBee,0
815730861,0.0,0,blue,0,gabenotsaporta,1
815730862,0.0,1,blue,0,bethxlockhart,1
815730864,1.0,0,other,0,NatalieOK1,1
815730866,,0,other,1,TexCub,0
815730867,0.0,1,0,1,maddie_wagar,1
815730869,0.0,1,0,0,MrNiceGuy773,0
815730870,0.0,0,other,0,CPrest24,1
815730871,1.0,1,blue,0,JFD1960,0
815730873,0.0,1,blue,1,floricelgnzlz,1
815730875,1.0,1,0,1,hi_im_shan,1
815730876,0.0,0,blue,0,cleanmsofa,0
815730878,1.0,0,0,1,ParanoidLovatic,1
815730880,0.0,0,0,1,PearlyDenoble,1
815730881,1.0,1,blue,1,PC1170,0
815730883,1.0,1,blue,1,gameragodzilla,0
815730884,0.0,1,other,1,_SUNSHINEXKITTY,1
815730885,1.0,1,other,1,dignitasBru,1
815730890,0.0,0,blue,0,olawaleadeoye02,0
815730891,0.0,0,blue,0,yvettevanity__,1
815730894,0.0,0,0,1,mybrokoro,0
815730896,1.0,1,0,1,Hussainaliarif,0
815730897,1.0,0,other,1,_KingOfTheHill1,0
815730898,1.0,1,blue,0,michaelsapig,0
815730899,,0,blue,0,theraykeyes,0
815730900,1.0,1,other,0,LISDTechie,1
815730901,1.0,1,blue,1,RCJFla,0
815730902,0.0,0,other,0,Maiakelly1,0
815730903,0.0,0,blue,0,ktowen48,1
815730904,1.0,1,0,1,AliciaMyLaMiSa,1
815730905,1.0,1,0,0,jacob22121,1
815730906,1.0,1,other,1,mygeekdaddy,0
815730907,0.0,0,blue,0,Michael_Copies,0
815730908,,0,blue,1,AustinpalStacy,1
815730909,1.0,1,other,1,LaurenLawley_x,1
815730912,0.0,0,other,1,lil_madrox1986,0
815730913,0.0,1,other,0,ajburlingame,0
815730914,1.0,0,0,0,TRN_Phoenixx,0
815730915,0.0,1,blue,0,999tatiana666,1
815730916,0.0,1,blue,1,Julia_Runaway,1
815730917,1.0,1,other,1,Sam_Ryan97,1
815730920,0.0,1,other,0,micmuh_kel,1
815730921,0.0,0,other,1,ShorT_Caake_,1
815730924,0.0,1,other,0,JeremyCBowen,0
815730926,1.0,1,other,0,CaroBalbina,1
815730927,1.0,0,other,1,elisazied,1
815730928,1.0,1,other,0,mr_rod_nelson,0
815730929,,0,blue,0,lauraday84,1
815730930,0.0,1,other,1,madamsnake,1
815730932,1.0,0,other,0,beckykarsh,1
815730933,0.0,0,blue,0,1dangells,1
815730935,0.0,1,blue,0,yaaawnuh,1
815730937,1.0,1,0,1,JohnPKidd,0
815730938,0.0,0,0,1,FosterTheKim,1
815730939,0.0,1,other,1,94heskind,0
815730940,,0,blue,0,shewcyout,1
815730941,1.0,1,other,1,ThatGuyDemi,0
815730942,0.0,1,other,1,morefxjuseyo,1
815730943,0.0,0,blue,0,ChuloFrank,0
815730944,1.0,0,0,0,angelmval96,1
815730945,0.0,1,other,1,horrormcvies,0
815730946,0.0,1,other,0,miabarnshaw,1
815730948,0.0,1,other,1,badbadhuman,1
815730952,,0,blue,1,JulianTaft1,1
815730953,0.0,1,0,0,saragallon,1
815730955,0.0,0,other,0,JamesZimbardi,0
815730957,1.0,0,0,1,mikeysmith,0
815730959,1.0,0,other,0,YoungHustluh,0
815730960,0.0,0,0,1,mandydoherty65,1
815730961,0.0,1,other,1,RaeannOlivia,1
815730963,0.0,1,other,1,karlalax3,1
815730964,0.0,0,other,0,whlevine,0
815730966,0.0,1,other,1,additeeee,1
815730971,1.0,1,blue,1,Bibo_chan90,1
815730972,1.0,1,0,1,glenyari,1
815730974,0.0,1,other,1,vibemeharry,1
815730975,1.0,0,blue,0,WSOMarketing,0
815730976,1.0,1,blue,0,amyhowardparr,0
815730977,0.0,0,other,0,derekbanes,1
815730978,0.0,0,0,0,olyaantipina,1
815730980,0.0,0,blue,0,Jus_Nate12,0
815730981,1.0,1,blue,1,TheMurphstar,0
815730982,0.0,0,blue,0,ChefsWifeSteph,1
815730983,1.0,1,blue,0,cdngator1,0
815730985,1.0,1,0,1,ehouser_,1
815730986,1.0,1,other,0,alexaNDranoello,1
815730987,1.0,1,other,1,fallenhitokiri,0
815730988,1.0,1,0,1,aeon456,1
815730992,0.0,1,other,1,Runsome_ERINS,1
815730993,0.0,1,0,1,hheyitsmonica,1
815730994,1.0,1,other,1,twittshaggy,0
815730997,0.0,1,blue,0,Whiskeyna_tcup,1
815730998,1.0,0,other,1,SirMikeCrayton,0
815731004,1.0,0,other,0,JustJJWriting,1
815731006,1.0,1,0,1,geeksandcleats,1
815731008,,0,blue,0,GMalmstrom,1
815731011,0.0,1,other,0,amyhugsx,1
815731012,,0,blue,0,TysonKarter,0
815731013,1.0,1,blue,0,JamesTScorpio1,0
815731014,0.0,1,other,1,kumpalicious,1
815731015,1.0,1,blue,1,Evan_Forman,0
815731016,0.0,1,blue,1,kaycolbsss,1
815731017,1.0,0,other,0,RJRSafety,0
815731018,1.0,1,0,0,samanthashep_,1
815731020,1.0,1,other,1,palanchi21,0
815731021,0.0,1,blue,1,LookAt_JAZ,1
815731022,0.0,1,0,0,rianflad,0
815731023,,0,blue,0,Ryan_1438,0
815731024,1.0,1,blue,1,Jerckysminion,0
815731025,1.0,0,blue,1,live_LIFE_loyal,1
815731027,1.0,1,other,1,my_magic_dreams,0
815731028,1.0,0,blue,1,radsongz_YBB,0
815731029,,0,blue,0,Roger_The_Vet,0
815731031,0.0,1,other,1,Is_ThAt_DC,0
815731032,0.0,1,other,1,ashleeeighty,1
815731033,0.0,0,0,0,FOOILIKEME,0
815731034,1.0,0,other,1,randlight,1
815731035,0.0,1,blue,0,abigailz23,1
815731037,,1,0,0,lauryn__leigh,1
815731038,1.0,1,blue,1,Sunofzayn,1
815731039,1.0,1,other,1,_QueenLioness_,1
815731040,0.0,1,blue,1,PopYourConfetti,1
815731041,1.0,1,0,1,VOLDEBOOBS,1
